283101002,400157005
283102009,400157005
283103004,400157005
283104005,400157005
283105006,400157005
283106007,400157005
283107003,400157005
283108008,400157005
283109000,400157005
283111009,400157005
283112002,400157005
283114001,70010000
283115000,400145001
283116004,400145001
283117008,400145001
283118003,400145001
283119006,400145001
283120000,400145001
283121001,400145001
283122008,400145001
283123003,70010000
283124009,400145001
283125005,400145001
283126006,400145001
283127002,400145001
283128007,70010000
283129004,400145001
283130009,400145001
283131008,70010000
283132001,400145001
283133006,400145001
283134000,400145001
283135004,308492005
283136003,308492005
283137007,308492005
283138002,308492005
283139005,422321007
283140007,422321007
283141006,422321007
283142004,13924000
283142004,19227008
283143009,19227008
283144003,13924000
283144003,19227008
283145002,13924000
283145002,19227008
283146001,19227008
283147005,13924000
283147005,19227008
283148000,13924000
283148000,19227008
283149008,13924000
283149008,19227008
283150008,13924000
283150008,19227008
283151007,422321007
283153005,422321007
283154004,422321007
283155003,422321007
283156002,422321007
283157006,422321007
283158001,422321007
283159009,422321007
283160004,422321007
283161000,422321007
283162007,422321007
283163002,422321007
283164008,422321007
283166005,422321007
283167001,422321007
283168006,422321007
283169003,422321007
283170002,422321007
283171003,422321007
283172005,422321007
283173000,422321007
283174006,422321007
283175007,422321007
283176008,422321007
283177004,422321007
283178009,422321007
283179001,422321007
283180003,422321007
28318001,50960005
283181004,422321007
283182006,422321007
283183001,422321007
283184007,422321007
283185008,422321007
283186009,422321007
283187000,422321007
283188005,422321007
283189002,13924000
283190006,19130008
283190006,19227008
283192003,13924000
283192003,19227008
283193008,13924000
283193008,19227008
283194002,13924000
283194002,19227008
283195001,13924000
283195001,19227008
283196000,13924000
283196000,19227008
283197009,13924000
283197009,19227008
283198004,13924000
283198004,19227008
283199007,13924000
283199007,19227008
283200005,13924000
283200005,19227008
283201009,13924000
283201009,19227008
283202002,13924000
283202002,19227008
283203007,13924000
283203007,19227008
283204001,13924000
283204001,19227008
283205000,13924000
283205000,19227008
283206004,13924000
283206004,19227008
283207008,13924000
283207008,19227008
283208003,13924000
283208003,19227008
283209006,13924000
283209006,19227008
283210001,13924000
283210001,19227008
28321004,118622000
28321004,118622000
283211002,13924000
283211002,19227008
283212009,13924000
283212009,19227008
283213004,13924000
283213004,19227008
283214005,13924000
283214005,19227008
283215006,13924000
283215006,19227008
283216007,13924000
283216007,19227008
283217003,13924000
283217003,19227008
283218008,13924000
283218008,19227008
283219000,13924000
283219000,19227008
283220006,13924000
283220006,19227008
283221005,13924000
283221005,19227008
283222003,13924000
283222003,19227008
283223008,13924000
283223008,19227008
283224002,13924000
283224002,19227008
283225001,13924000
283225001,19227008
283226000,13924000
283226000,19227008
283227009,13924000
283227009,19227008
283228004,13924000
283228004,19227008
283229007,70048005
283230002,420537006
283231003,420537006
283232005,420537006
283233000,420537006
283234006,420537006
283235007,420537006
283236008,420537006
283237004,420537006
283238009,420537006
283239001,420537006
283240004,420537006
28324007,85804007
283241000,420537006
283243002,420537006
283244008,420537006
283245009,420537006
283246005,420537006
283247001,420537006
283248006,420537006
283249003,420537006
283250003,420537006
283251004,420537006
283252006,420537006
283253001,420537006
283254007,420537006
283255008,420537006
283256009,420537006
283257000,420537006
283258005,420537006
283259002,420537006
283260007,420537006
283261006,420537006
283262004,420537006
283263009,420537006
283264003,420537006
283265002,420537006
283266001,420537006
283267005,420537006
283268000,420537006
283269008,420537006
283270009,420537006
283271008,420537006
283272001,420537006
283273006,420537006
283274000,420537006
283275004,420537006
283276003,420537006
283277007,420537006
283279005,429085006
283280008,429085006
283281007,429085006
283282000,429085006
283283005,429085006
283284004,429085006
283285003,429085006
283286002,429085006
283287006,429085006
283288001,429085006
283289009,429085006
283290000,429085006
283291001,429085006
283293003,429085006
283294009,429085006
283295005,429085006
283296006,429085006
283297002,429085006
283298007,429085006
283299004,429085006
283300007,429085006
283301006,429085006
283302004,429085006
283303009,429085006
283304003,429085006
283305002,429085006
283306001,429085006
283307005,429085006
283308000,429085006
283309008,429085006
283310003,429085006
283311004,429085006
283312006,429085006
283313001,429085006
283314007,429085006
283315008,429085006
283316009,429085006
283317000,429085006
283318005,429085006
283319002,429085006
283320008,429085006
283321007,24734008
283322000,24734008
283323005,24734008
283324004,24734008
283325003,24734008
283326002,24734008
283327006,24734008
283328001,24734008
283329009,24734008
283330004,24734008
283331000,24734008
283332007,24734008
283333002,24734008
283334008,24734008
283335009,24734008
283336005,24734008
283337001,24734008
283338006,24734008
283339003,24734008
283340001,24734008
283341002,24734008
283342009,24734008
283343004,24734008
283344005,24734008
283345006,24734008
283346007,24734008
283347003,24734008
283348008,24734008
283349000,24734008
283350000,24734008
283351001,24734008
283352008,24734008
283354009,24734008
283355005,35933005
283356006,59091005
283357002,35933005
283358007,35933005
283359004,35933005
283360009,35933005
283361008,35933005
283362001,35933005
283363006,35933005
283364000,35933005
283365004,35933005
283366003,35933005
283367007,35933005
283368002,35933005
283369005,35933005
283370006,35933005
283371005,35933005
283372003,35933005
283373008,35933005
283374002,35933005
283375001,35933005
283376000,35933005
283378004,35933005
283379007,35933005
283380005,35933005
283381009,35933005
283382002,35933005
283383007,35933005
283384001,35933005
283385000,35933005
283386004,35933005
283387008,35933005
283388003,35933005
283389006,35933005
283390002,35933005
283391003,35933005
283393000,35933005
283394006,35933005
283395007,35933005
283396008,134352000
283397004,134352000
283398009,134352000
283399001,59091005
283400008,134352000
283401007,134352000
283402000,134352000
283403005,134352000
283404004,134352000
283405003,134352000
283406002,134352000
283407006,134352000
283408001,134352000
283409009,134352000
283410004,134352000
283411000,134352000
283412007,134352000
283413002,134352000
283414008,134352000
283415009,134352000
283416005,134352000
283417001,134352000
283418006,134352000
283419003,134352000
283420009,134352000
283421008,134352000
283422001,134352000
283423006,134352000
283425004,134352000
283426003,134352000
283427007,59091005
283428002,134352000
283429005,134352000
283430000,134352000
283431001,134352000
283432008,134352000
283433003,134352000
283434009,134352000
283435005,134352000
283436006,134352000
283437002,134352000
283438007,134352000
283439004,134352000
283440002,134352000
283441003,134352000
283442005,134352000
283443000,134352000
283444006,134352000
283446008,42577003
283446008,42577003
283447004,42577003
283448009,42577003
283449001,42577003
283450001,42577003
283451002,42577003
283452009,42577003
283453004,42577003
283454005,42577003
283455006,42577003
283456007,42577003
283457003,42577003
283458008,42577003
283459000,42577003
283460005,42577003
283461009,42577003
283462002,42577003
283463007,42577003
283464001,42577003
283465000,42577003
283466004,42577003
283467008,42577003
283468003,42577003
283469006,42577003
283470007,42577003
283471006,42577003
283472004,42577003
283473009,42577003
283474003,42577003
283475002,42577003
283476001,42577003
283477005,42577003
283478000,42577003
283479008,42577003
283480006,42577003
283481005,42577003
283482003,42577003
283483008,42577003
283484002,42577003
283485001,42577003
283486000,42577003
283487009,42577003
283488004,42577003
283489007,42577003
283490003,42577003
283491004,42577003
283492006,42577003
283494007,42577003
283495008,42577003
283497000,11639007
283498005,11639007
283499002,11639007
283500006,11639007
283501005,11639007
283502003,11639007
283503008,11639007
283504002,11639007
283505001,11639007
283506000,11639007
283508004,11639007
283509007,11639007
283510002,11639007
283511003,11639007
283512005,11639007
283513000,11639007
283514006,11639007
283515007,11639007
283516008,11639007
283517004,11639007
283518009,11639007
283519001,11639007
283520007,11639007
283521006,11639007
283522004,11639007
283523009,11639007
283524003,11639007
283525002,11639007
283526001,11639007
283527005,11639007
283528000,11639007
283529008,11639007
283530003,11639007
283531004,11639007
283532006,11639007
283533001,11639007
283534007,11639007
283535008,11639007
283536009,11639007
283537000,11639007
283538005,11639007
283539002,11639007
283540000,11639007
283541001,11639007
283542008,11639007
283543003,11639007
283544009,11639007
283546006,59091005
283547002,59091005
283548007,59091005
283549004,59091005
283550004,59091005
283551000,59091005
283552007,59091005
283553002,59091005
283554008,59091005
283556005,59091005
283557001,59091005
283558006,59091005
283559003,59091005
283560008,59091005
283561007,59091005
283562000,59091005
283563005,59091005
283564004,59091005
283565003,59091005
283566002,59091005
283567006,59091005
283568001,59091005
283569009,59091005
283570005,59091005
283571009,59091005
283572002,59091005
283573007,59091005
283574001,13924000
283575000,59091005
283576004,59091005
283577008,59091005
283578003,13924000
283579006,59091005
283580009,59091005
28358004,125671007
28358004,26036001
28358004,4532008
283581008,59091005
283582001,59091005
283583006,59091005
283584000,59091005
283585004,59091005
283586003,59091005
283587007,59091005
283588002,59091005
283589005,59091005
283590001,59091005
28359007,20946005
283591002,59091005
283592009,59091005
283594005,59091005
283595006,59091005
283597003,11639007
283598008,11639007
283599000,11639007
283600002,11639007
283601003,11639007
283602005,11639007
283603000,11639007
283604006,11639007
283605007,11639007
283607004,11639007
283608009,11639007
283609001,11639007
283610006,11639007
283611005,11639007
283612003,11639007
283613008,11639007
283614002,11639007
283615001,11639007
283616000,11639007
283617009,11639007
283618004,11639007
283619007,11639007
283620001,11639007
283621002,11639007
283622009,11639007
283623004,11639007
283624005,11639007
283625006,11639007
283626007,11639007
283627003,11639007
283628008,11639007
283629000,11639007
283630005,11639007
283631009,11639007
283632002,11639007
283633007,11639007
283634001,11639007
283635000,11639007
283636004,11639007
283637008,11639007
283638003,11639007
283639006,11639007
283640008,11639007
283641007,11639007
283642000,11639007
283643005,11639007
283644004,11639007
283647006,11639007
283648001,11639007
283649009,11639007
283650009,11639007
283651008,13924000
283652001,13924000
283653006,13924000
283654000,13924000
283655004,13924000
283656003,13924000
283657007,13924000
283658002,13924000
283659005,13924000
283660000,13924000
28366008,23583003
283661001,13924000
283662008,13924000
283663003,13924000
283664009,13924000
283665005,13924000
283666006,13924000
283667002,13924000
283668007,13924000
283669004,13924000
283670003,13924000
283671004,13924000
283672006,13924000
283673001,13924000
283674007,13924000
283675008,13924000
283676009,13924000
283677000,13924000
283678005,13924000
283679002,13924000
283680004,13924000
283681000,13924000
283682007,3404009
283683002,31986002
283684008,43028005
283685009,43028005
283686005,43028005
283687001,43028005
283689003,43028005
283690007,43028005
283691006,43028005
283692004,43028005
283693009,43028005
283694003,43028005
283695002,43028005
283697005,43028005
283698000,43028005
283699008,43028005
283700009,43028005
283701008,43028005
283702001,43028005
283703006,43028005
283704000,43028005
283705004,43028005
283706003,43028005
283707007,43028005
283708002,43028005
283709005,43028005
283710000,43028005
28371001,6266001
283711001,43028005
283712008,43028005
283713003,43028005
283714009,43028005
283715005,43028005
283716006,43028005
283717002,43028005
283718007,43028005
283719004,43028005
283720005,43028005
283721009,43028005
283722002,43028005
283723007,43028005
283724001,43028005
283725000,43028005
283726004,43028005
283727008,43028005
283728003,43028005
283729006,43028005
283730001,43028005
283731002,43028005
283732009,43028005
283733004,43028005
283734005,125198007
283735006,125198007
283736007,125198007
283737003,125198007
283738008,125198007
283739000,125198007
283740003,125198007
283741004,125198007
283742006,125198007
283743001,125198007
283744007,125198007
283745008,125198007
283746009,125198007
283747000,125198007
283748005,125198007
283749002,125198007
283750002,125198007
283751003,125198007
283752005,125198007
283753000,125198007
283754006,125198007
283755007,125198007
283756008,125198007
283757004,125198007
283758009,125198007
283759001,125198007
283760006,125198007
283761005,125198007
283762003,125198007
283763008,125198007
283764002,125198007
283765001,125198007
283766000,125198007
283767009,125198007
283768004,125198007
283769007,125198007
283770008,125198007
283771007,125198007
283772000,125198007
283773005,125198007
283774004,125198007
283775003,125198007
283776002,125198007
283777006,125198007
283778001,125198007
283779009,125198007
283780007,125198007
283781006,125198007
283782004,31986002
283789008,31986002
283790004,31986002
283791000,31986002
283792007,31986002
283793002,31986002
283794008,31986002
283795009,31986002
283796005,31986002
283798006,31986002
283799003,31986002
283800004,31986002
283801000,31986002
283802007,31986002
283803002,31986002
283804008,31986002
283805009,31986002
283806005,31986002
283807001,31986002
283808006,31986002
283809003,31986002
283810008,31986002
28381002,34248003
283811007,31986002
283812000,31986002
283813005,31986002
283814004,31986002
283815003,31986002
283816002,31986002
283817006,31986002
283818001,31986002
283819009,31986002
283820003,31986002
283821004,31986002
283822006,31986002
283823001,31986002
283824007,31986002
283825008,31986002
283826009,31986002
283827000,31986002
283828005,31986002
283829002,31986002
283830007,31986002
283831006,31986002
283832004,31986002
283833009,31986002
283834003,31986002
283835002,31986002
283836001,31986002
283837005,31986002
283838000,31986002
283840005,125199004
28384005,26696002
283841009,416738009
283842002,416738009
283843007,416738009
283844001,416738009
283845000,416738009
283846004,416738009
283847008,416738009
283848003,416738009
283849006,416738009
283850006,416738009
283851005,19921004
283852003,19921004
283853008,19921004
283854002,19921004
283855001,19921004
283856000,19921004
283857009,19921004
283858004,19921004
283859007,19921004
283860002,19921004
283861003,19921004
283862005,19921004
283863000,19921004
283876006,23583003
283876006,23583003
283877002,23583003
283877002,23583003
283879004,19130008
28388008,3380003
283905005,27515001
283906006,308492005
283907002,35566002
283908007,35933005
283909004,134352000
28391008,7939003
283911008,134352000
283913006,47605009
283915004,308492005
283916003,35933005
283918002,308492005
283919005,48333001
283920004,47605009
283921000,35566002
283922007,35933005
283926005,125671007
283928006,308492005
283929003,35566002
283930008,35933005
283937006,308492005
283938001,35566002
283939009,35933005
283940006,125671007
283941005,19227008
283942003,125671007
283944002,35566002
283945001,35933005
283948004,35566002
283949007,35933005
283950007,48333001
283952004,71613007
283953009,48333001
283954003,35933005
283955002,19227008
283956001,308492005
283957005,308492005
283958000,35566002
283959008,35933005
283960003,19227008
283961004,308492005
283962006,35566002
283963001,35933005
283964007,308492005
283965008,35566002
283967000,19130008
283968005,308492005
283969002,35566002
283970001,35933005
283971002,48333001
283972009,48333001
283973004,308492005
283974005,35566002
283975006,35933005
283976007,19130008
283978008,48333001
283979000,19921004
283980002,19921004
28398002,17289003
283981003,19921004
283985007,19130008
283998003,19130008
283999006,19130008
284000008,19130008
2840008,52329006
284001007,19130008
284002000,19130008
284003005,19130008
284005003,19130008
284006002,19130008
284008001,19227008
28401004,56246009
284062002,308492005
28407000,43865008
284076001,49755003
284077005,118622000
284078000,12393003
284078000,1806006
28412004,9499001
28414003,4538007
284186002,48333001
284188001,48333001
284189009,48333001
284190000,48333001
284191001,48333001
284192008,48333001
284194009,48333001
284195005,48333001
284196006,48333001
284198007,77140003
284199004,46541008
284200001,77140003
284201002,77140003
284202009,77140003
284204005,77140003
284205006,46541008
284206007,77140003
284207003,48333001
284208008,77140003
284210005,48333001
284212002,48333001
284215000,77140003
284216004,77140003
284217008,77140003
284218003,48333001
284219006,48333001
284220000,48333001
284221001,77140003
284222008,46541008
284223003,48333001
284224009,77140003
284225005,46541008
284226006,48333001
284227002,48333001
284228007,77140003
284230009,48333001
28425007,20946005
28432003,44132006
28434002,17672001
284346004,19130008
28438004,23583003
284476005,35933005
284476005,37205004
284521000,5008001
284535003,31113003
284537006,48333001
284541005,48333001
284549007,35933005
284550007,59091005
284551006,35933005
284552004,35933005
284554003,27515001
284568005,422321007
284569002,422321007
284570001,422321007
284571002,19921004
284572009,19921004
284573004,422321007
284574005,422321007
284575006,422321007
284576007,422321007
284577003,422321007
284579000,429085006
284580002,429085006
284582005,429085006
284583000,429085006
284584006,429085006
284585007,429085006
284586008,429085006
284587004,429085006
28463004,23583003
28488007,26996000
28496002,55584005
28505005,12393003
285059008,19130008
2853006,23583003
285302001,367643001
285305004,103605005
285307007,400155002
285308002,400155002
285309005,400155002
285310000,68453008
285311001,20462008
285312008,68453008
285321009,367643001
285326004,422321007
285327008,19227008
285335006,50960005
285338008,19227008
28534004,19130008
285344007,23583003
285345008,35933005
285348005,308497004
285355007,416230003
28536002,25322007
285361005,416230003
285391000,308497004
285393002,308497004
285394008,308497004
285395009,308497004
285396005,50960005
285398006,35933005
285399003,35933005
285419000,127560004
285432005,68453008
28545001,19130008
28550007,16301006
285596009,19130008
285597000,19130008
285598005,14799000
285599002,49755003
285600004,19130008
28560003,69251000
2856003,26996000
285601000,19130008
285602007,19130008
285609003,14799000
285610008,14799000
285611007,14799000
285612000,14799000
285613005,14799000
285614004,14799000
285619009,14799000
285633009,14799000
285636001,406102004
285637005,14799000
285638000,14799000
285639008,14799000
285641009,14799000
285643007,14799000
285645000,14799000
285652003,19130008
285654002,19130008
285661003,19130008
285668009,19130008
285670000,59091005
285671001,19130008
285708004,19130008
285709007,19130008
285710002,19130008
28571002,46541008
285711003,19130008
285712005,19130008
285738005,19130008
285739002,19130008
285740000,19130008
28574005,107656002
285749004,19130008
285750004,19130008
285751000,19130008
285752007,19130008
285753002,19130008
285759003,19130008
28576007,52329006
285769009,28950004
285776004,1929004
28578008,26036001
285800001,415747007
285801002,19130008
285801002,36191001
285806007,19130008
285807003,19130008
285808008,19130008
285830009,19130008
285832001,19130008
285834000,19130008
285839005,103688009
285841006,19130008
28593007,84499006
28599006,18295000
28599006,33359002
28599006,56246009
28626004,118622000
28626004,118622000
28634005,33359002
28637003,4532008
28653000,4532008
286547006,48333001
286548001,19921004
286552001,19227008
286554000,19130008
286555004,19130008
28656008,396352002
286561001,19227008
286563003,19227008
286564009,19227008
286566006,19227008
286567002,19227008
286567002,19227008
286602003,19227008
286603008,19227008
286603008,19227008
286608004,27515001
286609007,89158005
286613000,12402003
286620007,35933005
286622004,35933005
286623009,35933005
28670008,12856003
28681006,25283002
28682004,18295000
286887005,68453008
286889008,68453008
286890004,68453008
28689008,23583003
286891000,68453008
286893002,68453008
286894008,68453008
286895009,68453008
286896005,68453008
286897001,68453008
286899003,68453008
286900008,68453008
286902000,14799000
286904004,3898006
286905003,3898006
28691000,44132006
286942005,75889009
286947004,103628006
286950001,103628006
286959000,55584005
286967008,36191001
286967008,4532008
286977005,118622000
286977005,44132006
28698006,129256008
286998005,419761005
287007001,23583003
287008006,23583003
287017006,23583003
287018001,23583003
287019009,23583003
287020003,23583003
287021004,23583003
287022006,23583003
287025008,23583003
287035002,125671007
287036001,125671007
287037005,125671007
287038000,125671007
287039008,125671007
287040005,125671007
287041009,125671007
287050006,4532008
287052003,4532008
287052003,4532008
287053008,84499006
287054002,84499006
287055001,84499006
287056000,84499006
287062005,107669003
287063000,22640007
287064006,22640007
287065007,22640007
287066008,22640007
287067004,22640007
287068009,22640007
287069001,22640007
287070000,22640007
287071001,52090005
287073003,52090005
287074009,52090005
287075005,52090005
287076006,52090005
287077002,52090005
287078007,52090005
287080001,107656002
287085006,107656002
287087003,38392006
28709001,385627004
287093006,125671007
287093006,125673005
287094000,125671007
287094000,125673005
287097007,384709000
287101003,19130008
287103000,59091005
287106008,426912003
287107004,426912003
287108009,426912003
287109001,78319006
287110006,426912003
287112003,78319006
287113008,426912003
287115001,78319006
287116000,426912003
287118004,78319006
287119007,426912003
287121002,426912003
287123004,78319006
287125006,339008
287126007,78319006
287127003,426912003
287132002,48333001
287133007,48333001
287134001,80247002
287137008,48333001
287138003,80247002
287139006,77140003
287140008,46541008
287141007,80247002
287154000,19130008
28724005,30213001
28729000,2952002
28735000,75753009
28740008,107656002
28753006,20946005
28756003,118622000
28756003,118622000
28769004,23583003
28770003,55661009
28773001,396339007
28778005,19130008
28783002,409774005
28790007,26036001
287980003,125671007
288213002,23583003
288216005,125671007
288217001,125671007
288218006,125671007
288242005,4532008
288242005,4532008
288244006,52090005
288245007,127560004
288248009,107656002
28826002,56381008
288276001,50960005
288280006,72704001
28828001,56457002
288281005,72704001
288282003,72704001
288285001,308492005
288286000,308492005
28837001,50960005
28840001,1806006
28840001,47002008
2884008,11182007
2884008,25283002
288506003,48333001
288507007,48333001
288509005,48333001
28861008,67024003
28867007,56208002
28867007,6266001
28883007,70048005
28900006,26036001
2892004,23583003
289260002,414402003
289269001,49755003
289289000,49755003
2893009,107656002
28931004,125671007
289330005,49755003
289332002,23583003
28945005,26036001
28945005,26317001
28945005,50960005
28945005,91182001
28946006,19130008
289474006,49755003
289475007,442672001
289476008,442672001
289477004,4147007
289479001,23583003
289484007,19940005
289488005,49755003
289506009,49755003
289508005,442672001
289509002,79654002
289510007,23583003
289517005,49755003
289521003,4147007
289523000,12402003
289524006,442672001
289525007,442672001
289526008,442672001
289528009,23583003
289529001,23583003
289530006,50960005
289615008,49755003
28966002,23583003
289662001,49755003
28967006,19130008
28976004,80247002
28978003,33359002
28979006,127560004
289794001,49755003
289795000,26036001
289796004,79654002
289797008,4147007
289799006,50960005
289840004,49755003
289855008,49755003
289856009,400157005
289867005,308492005
289921009,12535006
289922002,4147007
289923007,176639008
28998008,50960005
2900003,76197007
290006,112635002
290073004,49755003
290077003,79654002
290097008,49755003
290098003,79654002
290101004,442672001
290103001,50960005
290120002,23583003
29014003,52329006
290187002,414402003
29026008,23583003
29045004,20946005
29045004,50399007
29050005,4532008
29052002,41194006
29057008,107656002
290653008,6574001
29066007,127560004
29070004,43846000
29074008,41329004
29084009,19227008
29087002,50680009
29096002,59091005
29110005,24216005
29120000,16759001
29145002,56246009
29162007,67409000
29191005,125672000
29199007,59843005
29210001,23583003
29248006,25723000
29256009,59091005
29257000,86277003
29264003,20946005
29271008,88565003
29281007,72756009
2929001,26036001
29297002,103629003
29298007,308492005
29307005,107656002
29321007,23583003
29326002,416286003
29328001,91431006
29345006,56457002
29352008,25723000
29375001,61295008
29379007,64329008
29379007,86277003
29381009,23583003
2940009,72095004
29418006,77140003
29422001,51936002
29424000,25322007
29430000,13713005
29440002,3380003
29451002,36024000
29472004,37782003
29484002,23583003
29484002,56381008
29495008,85659009
29504002,4720007
295046003,23583003
29524003,13331008
29530003,6266001
2955000,62814004
29553002,43948000
29570005,33359002
295723007,72704001
29581008,107656002
29590001,107656002
29591002,41034006
29601003,55584005
29608009,4532008
29609001,41329004
29618004,33359002
29632002,56457002
29642000,28941001
2965006,24216005
29668007,367643001
29673001,46541008
29689003,23583003
29691006,5901005
297009,4532008
297130008,72704001
297131007,72704001
297132000,72704001
297133005,72704001
297134004,3898006
297135003,55584005
297136002,55584005
297137006,55584005
297138001,55584005
297139009,44132006
297140006,55584005
297141005,55584005
297142003,442672001
297143008,55584005
297146000,396339007
297147009,13331008
297148004,396339007
297149007,396339007
297150007,396339007
29715005,385297003
297151006,396339007
297152004,396339007
297153009,396339007
297154003,396339007
297155002,396339007
297156001,396339007
297157005,396339007
297158000,72704001
297160003,85659009
297162006,396339007
297163001,107656002
297164007,367643001
297165008,107656002
297175006,85659009
297176007,85659009
297177003,41329004
297178008,56021002
297189001,29696001
297190005,29696001
297191009,12402003
297192002,118622000
297193007,71307009
297194001,71307009
297195000,67946009
297196004,85659009
297197008,125671007
2972007,26036001
297207007,76197007
297218007,107656002
297222002,107656002
29723007,59843005
297288000,56381008
2973002,19130008
29734005,80247002
29740003,13331008
29748005,56246009
29749002,20946005
29755007,56208002
29757004,78319006
2978006,85659009
29786001,23583003
29793002,56208002
297940005,23583003
297940005,70819003
297944001,71173004
297945000,49755003
297946004,49755003
297951005,18655006
297959007,61363009
297960002,4147007
297961003,308492005
297964006,308492005
297966008,308492005
297968009,50960005
297970000,75823008
298004008,49755003
298006005,125191001
298016002,112674009
298017006,112674009
298017006,45147008
298055001,35933005
298056000,35933005
298061003,19227008
298062005,19227008
298063000,19227008
298064006,19227008
298065007,19227008
298066008,19227008
298067004,19227008
298068009,19227008
298069001,19227008
298070000,19227008
298071001,19227008
298072008,19227008
298073003,19227008
298074009,19227008
298075005,19227008
298076006,19227008
298077002,19227008
298078007,19227008
298079004,19227008
298080001,19227008
298081002,19227008
298082009,19227008
298083004,19227008
298084005,19227008
298085006,19227008
298086007,19227008
298087003,19227008
298088008,19227008
298089000,19227008
298090009,19227008
298091008,19227008
298092001,19227008
298093006,19227008
298094000,19227008
298095004,19227008
298096003,19227008
298097007,19227008
298098002,19227008
298099005,19227008
298100002,19227008
2981001,4147007
298101003,19227008
298102005,19227008
298103000,19227008
298104006,19227008
298105007,19227008
298106008,19227008
298117009,49755003
298118004,49755003
298119007,49755003
298120001,49755003
298123004,49755003
298124005,49755003
298125006,49755003
298126007,49755003
298127003,31113003
298128008,30285000
298129000,30285000
298130005,49755003
298133007,49755003
298135000,29696001
298137008,49755003
298138003,47725002
29814004,56208002
298149009,49755003
298150009,41699000
298152001,41699000
298153006,41699000
298154000,41699000
298155004,41699000
298156003,41699000
298157007,41699000
298158002,41699000
298159005,41699000
298160000,23583003
298161001,23583003
298162008,23583003
298163003,23583003
298164009,23583003
298165005,23583003
298166006,23583003
298167002,23583003
298168007,23583003
298169004,23583003
298170003,23583003
298171004,23583003
298172006,23583003
298173001,23583003
298174007,23583003
298175008,23583003
298176009,23583003
298177000,23583003
298178005,23583003
29818001,129155002
298277008,49755003
298280009,442672001
298349001,442672001
298350001,418560003
298367008,442672001
298380006,6081001
298382003,31739005
298390003,6081001
298391004,6081001
298392006,31739005
298393001,46360000
298394007,31739005
298396009,6081001
298397000,49755003
298398005,442672001
298401008,23583003
298492007,6081001
298493002,46360000
298494008,31739005
298495009,31739005
298497001,6081001
298498006,6081001
298499003,49755003
298500007,442672001
298503009,23583003
298589006,6081001
298591003,31739005
298593000,49755003
298594006,442672001
298597004,23583003
29862005,414402003
29864006,4532008
298727009,6081001
298735007,6081001
298745009,56246009
298747001,6081001
298766001,49755003
298768000,442672001
298769008,442672001
298771008,442672001
29880001,19130008
29880001,59091005
29885006,410728007
29886007,42685002
298870001,442672001
298871002,442672001
298873004,442672001
29889000,125671007
298941006,442672001
298942004,442672001
298944003,442672001
298945002,6081001
29899005,55584005
299007,36279001
299033004,6081001
299037003,442672001
299060006,442672001
299123009,442672001
299127005,442672001
299130003,6081001
299132006,442672001
299133001,442672001
2992000,40299004
299232002,442672001
299233007,6081001
29927001,118622000
29927001,118622000
29928006,396352002
299322007,442672001
299326005,442672001
299328006,6081001
29934004,26344006
29935003,112674009
299369002,410728007
29938001,81850003
299409003,410728007
299414004,442672001
299417006,442672001
29943008,23583003
29943008,63280002
299480001,442672001
299483004,442672001
29950007,72237000
29951006,84499006
29956001,38146002
299561000,6081001
299567001,6081001
299568006,88565003
299569003,127561000
299570002,127562007
299573000,49755003
299577004,442672001
299580003,442672001
299683005,112674009
299684004,112674009
299699004,23583003
299703001,4147007
299704007,4147007
299709002,44132006
299735001,49755003
299736000,4147007
299737009,49755003
299738004,49755003
299739007,49755003
29976007,23583003
29980002,48641006
29989001,41570003
2999009,19130008
29995000,17289003
299965004,71173004
299966003,71173004
299967007,71173004
299970006,72587008
299971005,72587008
299972003,72587008
299973008,72587008
299974002,72587008
30005005,26996000
300069000,31883006
300078006,49755003
300092000,49755003
300096002,49755003
300098001,4147007
300101002,50960005
300129004,50960005
300130009,49755003
300131008,4147007
300132001,75823008
300142004,371415005
300142004,82448003
300143009,371415005
300143009,82448003
300144003,371415005
300145002,49755003
3002002,50960005
30023002,24216005
300246005,49755003
300251004,49755003
300257000,49755003
300258005,367643001
300273006,50960005
30028006,4541003
300286002,49755003
300287006,4147007
300296006,49755003
300297002,4147007
30031007,35933005
300312006,49755003
300331000,49755003
300332007,4147007
300346007,49755003
30037006,47393002
300398009,12402003
3004001,58371004
300404004,4147007
30042003,112674009
30044002,80247002
300457003,49755003
30048004,82504005
300492006,49755003
300499002,4147007
300513000,49755003
300514006,118622000
300515007,4147007
300520007,49755003
300522004,79654002
300523009,4147007
300532006,49755003
300533001,442672001
300568001,4147007
300569009,4147007
300570005,4147007
300577008,49755003
300580009,49755003
30072009,400168005
30074005,26036001
300848003,4147007
300849006,4147007
300850006,4147007
30085007,23583003
30085007,71173004
300851005,4147007
300852003,4147007
300853008,4147007
300854002,4147007
300855001,4147007
300856000,4147007
300857009,4147007
300858004,4147007
300859007,4147007
300860002,4147007
300861003,4147007
300862005,4147007
300863000,4147007
300868009,4147007
300869001,4147007
300872008,442672001
300874009,442672001
300875005,442672001
300876006,442672001
300877002,442672001
300878007,442672001
300879004,442672001
300880001,442672001
300881002,442672001
300882009,442672001
300884005,442672001
300885006,442672001
300886007,442672001
300887003,442672001
300888008,442672001
300891008,79654002
300919005,396339007
300920004,28960008
300921000,415582006
300922007,19227008
300923002,49755003
300924008,23583003
