188579005,4942000
188580008,54268001
188582000,59441001
188585003,312501005
188586002,62683002
188587006,8568009
188589009,44914007
188590000,4942000
188591001,54268001
188592008,78961009
188593003,59441001
188609000,312501005
188612002,44914007
188613007,4942000
188627002,254198003
188630009,312501005
188631008,62683002
188632001,8568009
188633006,44914007
188634000,4942000
188635004,54268001
188637007,254198003
188640007,312501005
188641006,44914007
188642004,4942000
188645002,14016003
188645002,312501005
188660004,57171008
188662007,312501005
188663002,47109002
188664008,8568009
188665009,44914007
188666005,4942000
188667001,54268001
188668006,78961009
188669003,254198003
18869009,39937001
188691005,86002004
188725004,14016003
188732008,14016003
188733003,14016003
188734009,14016003
18876004,7569003
188768003,14016003
188777005,11681001
188778000,18444004
188779008,45825006
188780006,59641005
188781005,34148009
188795008,28777000
188796009,5944009
188798005,314723006
188800003,71836000
188802006,1849007
188805008,105585004
188838004,34381000
188838004,34402009
188844000,56732008
188845004,28273000
188846003,51807001
188857008,15425007
188857008,82849001
188859006,243986007
188861002,33437000
188862009,245460006
188863004,27398004
188867003,87784001
188868008,15425007
188877001,52940008
188878006,8600008
188880000,77578007
18888002,6423006
188881001,74241000
188882008,35779009
188883003,43545006
188887002,28700002
188889004,360356002
188889004,39607008
188890008,39607008
188890008,73124002
188891007,360357006
188891007,39607008
188897006,71274004
188898001,243952003
188899009,69608005
188900004,27291007
188915003,90228003
188917006,6229007
18892009,5742000
188925008,84667006
188926009,35769007
188927000,73903008
188931006,37285002
188932004,52509009
188933009,20298003
188934003,50016007
188937005,400194001
188937005,79601000
188939008,85050009
188943007,24097009
188944001,30518006
188945000,52181001
188946004,80417002
188947008,19799002
188949006,85575004
188950006,82210006
188951005,28839003
188952003,36455000
188955001,54735007
188955001,64688005
188963000,400143008
188971001,80144004
188972008,2979003
188973003,19193007
188974009,67411009
188976006,75772009
188981002,52795006
188982009,392262008
188983004,80243003
188984005,44032009
188985006,60819002
188986007,31287004
188987003,117590005
188988008,84301002
188990009,127856007
188991008,63698005
188992001,76052000
188993006,91470000
188994000,16982005
188995004,40983000
188996003,14975008
188997007,85562004
188998002,83908009
188999005,38864007
189000007,26893007
18900005,10410005
189001006,29836001
189002004,68367000
189003009,72696002
189004003,30021000
189006001,56459004
18901009,39937001
189015008,263995008
189016009,244439006
189017000,2748008
189024004,122494005
189024004,127961008
189040001,297167000
189040001,87784001
189042009,122496007
18905000,55460000
189053003,80243003
189057002,244075001
189058007,86409001
189062001,244081009
189064000,58308009
189078004,371311000
189080005,371309009
189084001,75144006
18910001,26140008
1891009,89837001
189120005,17149004
189120005,31435000
189123007,279915004
189125000,76784001
189130001,87176006
189135006,25270003
189136007,9284003
189138008,81992007
189140003,64739004
189151003,41296002
189155007,3954005
189156008,15753006
189162003,222036002
189167009,75559006
18917003,10200004
189176002,21514008
189179009,15328005
189179009,56329008
189180007,42575006
189188000,77637002
189197001,52731004
18920006,39352004
189212001,385294005
189229003,72592005
189231007,49832006
189243008,56732008
189246000,51807001
189251006,20139000
189252004,52940008
189253009,8600008
189255002,77578007
189256001,74241000
189257005,35779009
189258000,43545006
189259008,74761005
189262006,39607008
189262006,955009
189263001,28700002
189265008,360356002
189266009,73124002
189267000,360357006
189271002,70144009
189272009,4906008
189277003,51360009
189279000,244075001
189279000,61942001
189280002,86409001
189288009,244081009
189289001,41935005
18929007,60496002
189291009,58308009
189292002,41695006
189295000,86381001
189300003,75093004
189306009,371311000
189308005,371309009
189309002,5742000
189313009,371304004
189324006,400056003
189336000,76752008
18935007,69695003
189361002,20139000
189361002,86762007
189362009,119282003
189365006,54019009
189371000,113279002
189392000,56732008
189397006,51807001
189401003,15425007
189406008,34381000
189410006,52940008
189412003,8600008
189414002,77578007
189415001,74241000
189416000,35779009
189417009,43545006
189432002,51837005
189433007,4906008
189435000,57222008
189441007,21514008
189473001,33805007
189484008,389079005
189487001,222036002
189488006,21031007
189494003,72167002
189494003,84782009
18957000,49957000
1896004,127857003
18973006,71252005
18973006,76784001
18978002,15497006
18978002,40689003
1898003,39937001
18985003,127882003
18988001,3120008
19006008,392081006
19021002,25342003
190248009,69748006
190293001,69748006
190294007,69748006
190303007,69748006
190305000,69748006
190305000,69748006
190309006,69748006
19033007,40475002
19034001,111002
19036004,17401000
19042000,17135008
19043005,396549006
190440000,78696007
190444009,78696007
190454008,111002
190459003,111002
190460008,111002
190480009,52618001
190481008,52618001
190502001,52618001
190502001,68594002
190507007,68594002
190524001,68594002
190525000,23451007
19058002,78961009
190612001,28726007
190615004,28726007
190641005,272673000
190710003,39352004
190753003,113276009
190808009,116003000
190809001,39937001
190810006,39937001
190814002,39937001
190815001,51114001
190842000,40238009
19087001,39937001
19090007,13334000
19091006,14738005
19092004,66019005
190944000,10200004
190959006,6969002
190979003,116003000
190980000,116003000
190981001,116003000
190986006,116003000
19099008,89837001
190996002,116003000
190997006,116003000
190998001,116003000
191001007,116003000
191002000,116003000
191008001,116003000
191011000,116003000
191012007,116003000
191013002,116003000
191018006,116003000
19108007,86381001
19109004,2748008
191255003,52901003
19132000,71854001
191352003,116003000
191377002,279795009
191382009,78961009
191384005,78961009
191394000,59441001
191397007,127954009
191397007,25087005
19155002,35039007
19161004,28726007
19180002,40983000
19181003,88928006
19192002,39352004
191966002,39937001
191983006,38199008
192003008,280369009
192007009,280369009
19206003,8598002
19210000,15926001
19210000,128319008
19213003,113276009
1922008,13648007
19228003,89837001
19240003,82680008
19241004,417259006
19242006,39607008
19249002,77534003
19259001,12881000
19259001,34318004
19263008,21974007
192643004,1231004
192647003,1231004
192649000,1231004
192655005,1231004
192658007,113254000
192659004,1231004
192667007,1231004
192673008,1231004
192679007,1231004
192686004,389081007
192687008,280369009
19272000,71252005
192737006,21483005
19274004,113253006
192741005,128319008
192743008,244436004
192744002,7851002
192745001,128319008
192753009,128320002
192754003,18782006
192755002,244400002
192756001,28448002
192757005,28448002
192759008,54944003
192760003,244400002
19276002,83678007
192761004,28448002
192763001,128320002
192764007,18782006
192765008,24773008
192767000,28448002
192769002,128320002
192770001,18782006
192771002,244400002
192772009,28448002
192781003,25087005
192788009,5665001
192794001,83678007
192795000,83678007
192796004,83678007
192811002,280369009
192816007,280369009
192835007,32610002
192839001,25087005
192840004,25087005
192845009,83678007
192848006,25087005
19286001,28231008
192897002,2748008
192898007,2748008
192899004,2748008
192915005,280533000
192918007,53520000
192926004,15926001
192927008,2748008
192928003,21483005
192929006,21483005
192957004,83678007
192958009,83678007
192964002,66019005
192965001,66019005
192966000,61685007
192967009,61685007
192970008,7173007
192971007,7173007
192981006,83678007
192982004,83678007
192990004,83678007
192991000,83678007
192992007,83678007
192993002,83678007
192999003,83678007
193000002,78277001
193002005,83678007
193003,64033007
193003000,279209006
193008009,83678007
193009001,83678007
193010006,83678007
193017009,83678007
193021002,83678007
193022009,83678007
193028008,280369009
193030005,280369009
19303008,127954009
193031009,280369009
193039006,280369009
19305001,56459004
193064009,280401006
193067002,25087005
193071004,8935007
193072006,75559006
193073001,75559006
193074007,1231004
193093009,56052001
193101001,25238003
193102008,25238003
193105005,25087005
193114000,66019005
193116003,66019005
193120004,108348009
193125009,314738007
193129003,38464002
193130008,35809003
193134004,244475008
193137006,8079007
193138001,181034006
193139009,41782009
193141005,84782009
193148004,181075004
193152004,64529007
193157005,84782009
193165008,3057000
193177003,3057000
193178008,3057000
193179000,3057000
193183000,3057000
193184006,3057000
193185007,3057000
193186008,3057000
193188009,3057000
193193007,3057000
193194001,3057000
193195000,3057000
193196004,3057000
193206003,127954009
193207007,127954009
193237003,127954009
193238008,127954009
193247000,127954009
193248005,127954009
193249002,127954009
193250002,127954009
193251003,127954009
193255007,127954009
193276002,81745001
193281006,371398005
193293002,81745001
193295009,31636006
193296005,310575006
193297001,78076003
193298006,47538007
193299003,303283006
193300006,81745001
193303008,81745001
193306000,31636006
193307009,310575006
193308004,78076003
193309007,47538007
193310002,303283006
193311003,81745001
193323009,5665001
193326001,181171005
19335008,28231008
19335008,77452001
19337000,71252005
193379006,85003000
193396007,264141008
193400007,5665001
193409008,5665001
193410003,82859000
193411004,82859000
193413001,5665001
193415008,5665001
193428001,5665001
193440001,40689003
193442009,15932006
193442009,68703001
193443004,264141008
193443004,68703001
19345005,48477009
193458007,5665001
193458007,68703001
193459004,5665001
193459004,68703001
193463006,68703001
193468002,68703001
193474002,68703001
193489006,41296002
193497004,74862005
193504001,29534007
193504001,310575006
193507008,31636006
193508003,29534007
19351000,29704000
193515006,32259006
193523008,392406005
193525001,48362000
19354008,15434002
193570009,78076003
19357001,81745001
193576003,33347001
193589009,56707006
19360008,27442003
19360008,40983000
19362000,39937001
193628007,371398005
19363005,59820001
193659009,371398005
193670002,371398005
193671003,81745001
193672005,371398005
193674006,81745001
193683001,5665001
193687000,5665001
193690006,5665001
193691005,5665001
193699007,49549006
193703005,49549006
193704004,49549006
193707006,49549006
193708001,49549006
193711000,49549006
193712007,49549006
193714008,49549006
193716005,49549006
193718006,49549006
193719003,49549006
193720009,49549006
19372002,280453003
193722001,49549006
193725004,49549006
193727007,49549006
193728002,49549006
19373007,371398005
193731001,49549006
193732008,49549006
193735005,49549006
193736006,49549006
193738007,49549006
193741003,49549006
193742005,49549006
193745007,49549006
193748009,49549006
193749001,49549006
19375000,127862002
193751002,49549006
193764001,28726007
193772004,28726007
193772004,29445007
19378003,3058005
193786000,28726007
193787009,28726007
193821003,42983006
193822005,42983006
193839007,65431007
193859006,29445007
19387007,15776009
193876005,29445007
193885005,29445007
193893005,29445007
193894004,29445007
193901000,29445007
193904008,29445007
193922006,51360009
193953008,77024004
193956000,181142009
193967004,80243003
19399000,25342003
193994000,15753006
193995004,15753006
194005002,363654007
194021007,110528008
194057002,244453006
194058007,244453006
194059004,244453006
194060009,244453006
194063006,280951005
194064000,280951005
194065004,53238003
194068002,128330006
194069005,128330006
194070006,128330006
19410003,69536005
194108002,371398005
194119004,362456009
194151003,47538007
194156008,47538007
19416009,81745001
194168004,392406005
194177006,371398005
194179009,280954002
194202008,28347008
194203003,28347008
194204009,86409001
194207002,28347008
194208007,28347008
194217007,28347008
194225009,113327001
194240006,25342003
194248004,50460003
194248004,53434003
194268005,91207004
194269002,91207004
194272009,8251006
194273004,71013008
194281003,25342003
194286008,50460003
194286008,53434003
194288009,50460003
194289001,53434003
194290005,50460003
194290005,53434003
19429009,39937001
1943009,12738006
194303001,59066005
194304007,59066005
194311006,42859004
194315002,59781009
194333008,113329003
194334002,7999001
194335001,41845008
194348002,302462009
194349005,80169004
194350005,45006007
194351009,302462009
194356004,45006007
194373002,302462009
194375009,302462009
194385005,117590005
194399009,117590005
19441002,89546000
194413008,28347008
194414002,42859004
194415001,25342003
194416000,22945000
194417009,25577004
194417009,89644007
194419007,117590005
194426007,22945000
19452008,34508005
19457002,91470000
194708008,80891009
194709000,74281007
19471005,59441001
19472003,20982000
194732001,34202007
194732001,91134007
194735004,91134007
194737007,34202007
194737007,91134007
19474002,32062004
194741006,46030003
194750008,74281007
194774006,64033007
194798004,264844003
194802003,19914004
194809007,17475005
194828000,80891009
19483007,41845008
194845005,14692001
194857001,284355001
194858006,284357009
194865003,277712000
194866002,102298001
194867006,77078004
194883006,81040000
194892009,81040000
194903007,76848001
194905000,76848001
194906004,76848001
194907008,76848001
194908003,76848001
194909006,76848001
194910001,76848001
19491003,45206002
194916007,76848001
194917003,76848001
194918008,76848001
194921005,37949006
194926000,37949006
194942007,74281007
194944008,74281007
194945009,74281007
194946005,74281007
194947001,74281007
194948006,74281007
194949003,74281007
194950003,74281007
19496008,4596009
194964003,76848001
194965002,76848001
194978002,91134007
194983005,34202007
194989009,46030003
194990000,46030003
194995005,39057004
195002007,17401000
195003002,34202007
195003002,46030003
195004008,46030003
195004008,91134007
195005009,34202007
195005009,46030003
195005009,91134007
195012000,37949006
195025008,74281007
195029002,74281007
195030007,74281007
195032004,74281007
195033009,74281007
195039008,25943004
195046004,74031005
195060002,277943000
195069001,24964005
195070000,24964005
195071001,25943004
195072008,25943004
195083004,277943000
195101003,24964005
195105007,24964005
195114002,87878005
195126007,59652004
195137008,10746000
19514005,336003007
195141007,35054001
195142000,35054001
195147006,59652004
195154000,127955005
195155004,33930006
195160000,33930006
195165005,32610002
195167002,279300007
195168007,279245009
195180004,59011009
195182007,85234005
195183002,47990007
195199008,59011009
195200006,280369009
195201005,280369009
195205001,12738006
195206000,12738006
195209007,280369009
195210002,280369009
195211003,280369009
195212005,15926001
195216008,72792008
195217004,5228007
195226001,88556005
195232006,17232002
195233001,60176003
195234007,70382005
195235008,38608005
195235008,113305005
195254008,4146003
195258006,113262008
195265003,32672002
195265003,7832008
195268001,7832008
195271009,17137000
195272002,45631007
195273007,44984001
195275000,73634005
195276004,113269004
195277008,90024005
195279006,68053000
195280009,86547008
195281008,13363002
195289005,33795007
195295006,4146003
195299000,51114001
1953005,39937001
195302000,29707007
195303005,56459004
195304004,7569003
195305003,76505004
195306002,85562004
195313002,51833009
195317001,113262008
195318006,4146003
195319003,17137000
195320009,45631007
19532005,127954009
195321008,44984001
195323006,7657000
195324000,43899006
195325004,68053000
195326003,86547008
195327007,13363002
195335005,73634005
195336006,90024005
195337002,113269004
195339004,36765005
195340002,22083002
195341003,67937003
195342005,57850000
195343000,18112008
195353004,51114001
195363007,51114001
195373009,281159003
195396009,60734001
195397000,26805005
195404000,83419000
195405004,56849005
195406003,26703007
195407007,312515007
195408002,4258007
195410000,83419000
195411001,56849005
195412008,26703007
195413003,312515007
195414009,4258007
195421009,46027005
195422002,40300007
195423007,63507001
195425000,46027005
195426004,40300007
195427008,63507001
195437003,35532006
195437003,35532006
195438008,56400007
195438008,56400007
195445008,371304004
195447000,371304004
195450002,30021000
195450002,80195002
195453000,303053008
195457004,303053008
195469007,59112000
195470008,34402009
19547001,51289009
195474004,90895003
195495009,12817009
195497001,89890002
195498006,59441001
195499003,83555006
195500007,59441001
1955003,86719006
195501006,83555006
195502004,59441001
195503009,83555006
195518005,29092000
195520008,13152008
19560007,84301002
195647007,20139000
195655000,54066008
195657008,54066008
195658003,54066008
195659006,54066008
195660001,54066008
195662009,54066008
195668008,75573002
195669000,75573002
195670004,75573002
195671000,75573002
195672007,75573002
195673002,75573002
195676005,75573002
195680000,4596009
195681001,4596009
195682008,4596009
195683003,4596009
195684009,4596009
195685005,4596009
195686006,4596009
195709006,312535008
195714005,955009
195715006,955009
195717003,955009
195719000,955009
195720006,955009
195722003,955009
195725001,955009
195726000,955009
195727009,955009
195737004,55214000
195747001,82094008
195756009,54215007
195759002,55060009
195765002,34508005
195768000,34508005
195769008,34508005
195770009,34508005
195771008,34508005
195772001,34508005
195773006,34508005
195787006,2095001
19579005,43719000
195797002,55940004
195798007,55940004
195798007,75573002
195804009,2048000
195811008,4596009
195812001,4596009
195813006,4596009
195825009,2095001
195835003,54066008
195836002,54066008
195844002,49533009
195844002,53824000
195845001,46105003
195847009,4596009
195854003,46105003
195866009,4596009
195867000,4596009
195881003,113254000
195896004,113254000
195902009,39607008
195908008,39607008
195911009,39607008
195929004,122865005
195949008,955009
195953005,955009
195977004,955009
195984007,39607008
196019004,39607008
196019004,955009
196020005,955009
196021009,39607008
196023007,58675001
196025000,20139000
19603004,20233005
196032009,39607008
196033004,39607008
196034005,39607008
196035006,39607008
196037003,39607008
196040003,39607008
196046009,39607008
196047000,39607008
196049002,39607008
196051003,113254000
196067009,91381003
196075003,3120008
19608008,69748006
196107009,72410000
196124003,39607008
196133001,39607008
196135008,39607008
196138005,39607008
19616004,72410000
196168001,54066008
196188002,39607008
196189005,39607008
196190001,39607008
196267002,38199008
196294003,38199008
196298000,84540008
196299008,84540008
196309004,38199008
196317007,38199008
196320004,38199008
196341005,128472006
196356001,113279002
196362006,8711009
196366009,8711009
196367000,8711009
196368005,8711009
196398003,4442007
19640007,281108004
196403002,74262004
196406005,38199008
196412000,78509001
196413005,421097009
196414004,76424003
196416002,76928009
196417006,59966007
196432004,53620006
196439008,38199008
196452003,661005
196453008,70925003
196460002,392081006
196461003,392081006
196462005,661005
196463000,38199008
196474009,45289007
196475005,385296007
196476006,88481005
196479004,88481005
196485006,54019009
196486007,88481005
196489000,75535001
196491008,45289007
196492001,385296007
196493006,88481005
196495004,45289007
196496003,385296007
196497007,88481005
196499005,45289007
196500001,385296007
196501002,88481005
196502009,45289007
196503004,86391007
196504005,57901005
196517008,45289007
196518003,54019009
196519006,88481005
19652000,304912006
196521001,50292000
196522008,86391007
196523003,57901005
19653005,22945000
196537007,74336005
196538002,36360002
196542004,36360002
196546001,74336005
196547005,74336005
196548000,123851003
196550008,123851003
196550008,55785008
196556002,48477009
196568006,16811007
196572005,422005
196575007,59641005
196578009,74336005
196579001,123851003
196599007,32849002
19660004,87784001
196601009,32849002
19661000,312508004
19661000,59441001
196617003,32849002
196623008,32849002
196632005,69695003
196632005,69695003
196639001,69695003
196639001,69695003
196652006,38848004
196658005,38848004
196658005,38848004
196666001,38848004
196666001,38848004
196682000,62834003
196687006,62834003
196694009,62834003
19670002,33840008
1967001,23416004
1967001,62413002
196707000,264051006
196712004,264051006
196712004,264051006
196719008,264051006
196719008,264051006
196735001,78653002
196740009,69695003
196746003,62834003
196753007,69695003
196754001,69695003
196757008,122865005
196764005,38848004
196767003,69695003
196767003,86381001
196789004,66754008
196791007,113345001
196792000,66754008
196794004,66754008
196807006,281501002
196809009,52731004
196812007,52731004
19682006,10200004
196835005,281501002
196837002,52731004
19684007,72696002
196856007,113276009
196859000,281501002
196861009,281501002
196863007,52731004
196864001,113276009
196865000,52731004
196880006,52731004
196884002,281501002
196885001,281501002
196889007,52731004
196890003,52731004
196903009,281501002
196904003,52731004
19691005,55460000
196915008,35623004
196916009,52731004
196917000,281501002
196917000,35623004
196918005,52731004
196923005,52731004
196928001,52731004
19693008,29836001
196933002,52731004
196938006,52731004
196942009,52731004
196943004,52731004
196943004,18938009
196950000,52731004
196955005,52731004
196956006,52731004
196957002,52731004
196976000,21306003
196977009,85774003
196983007,34516001
196983007,71854001
196987008,34402009
196987008,34516001
196987008,71854001
196999001,42258001
197000003,42258001
197001004,90771006
197006009,42258001
197011006,113276009
197011006,69695003
197012004,69695003
197013009,30315005
197013009,71854001
197046003,264014000
197047007,21306003
197047007,69695003
197049005,32713005
197049005,34516001
197056004,122865005
197058003,30315005
197059006,264021000
197060001,60184004
19707006,82038008
197083003,38848004
197084009,21306003
197085005,34516001
197091007,14742008
197092000,14742008
197104005,113276009
197105006,38848004
197106007,21306003
197107003,34516001
197112002,14742008
197125005,71854001
197130009,62834003
197143009,71854001
197145002,113276009
197150008,53505006
197150008,53505006
197155003,118253008
197164008,281088000
197166005,34402009
197171003,15425007
197172005,15425007
197176008,83670000
197178009,243979004
197179001,264134002
197180003,10052007
197180003,12921003
197185008,89679009
197191005,15425007
197191005,280119005
197192003,38848004
197193008,21306003
197194002,34516001
197195001,264021000
197196000,15425007
197196000,261053008
197197009,71854001
197198004,60184004
197199007,34402009
197200005,72372004
197201009,72372004
197210001,34402009
197210001,53505006
197216007,34402009
197216007,53505006
197230002,34402009
197232005,281088000
197233000,397158004
197244008,312577008
197244008,71854001
197246005,90290004
197247001,113276009
197247001,86381001
197248006,34516001
197248006,90290004
197250003,71854001
197259002,48338005
197260007,360980006
19726003,55696009
197261006,113276009
197262004,113276009
197263009,83908009
197269008,10200004
197270009,10200004
197275004,10200004
197284004,10200004
19729005,43754007
197300007,10200004
197315008,10200004
197316009,10200004
197321007,10200004
197324004,10200004
197339003,10200004
19735005,18234004
197352008,10200004
197355005,10200004
197356006,10200004
197358007,10200004
197359004,10200004
197360009,10200004
197361008,10200004
197362001,10200004
197367007,10200004
197368002,10200004
197377009,28231008
197377009,28231008
197378004,28231008
197378004,28231008
197378004,28231008
197391003,28273000
197391003,28231008
197391003,28273000
197402000,34707002
197402000,28273000
197410004,28231008
197416005,28231008
197418006,77452001
197419003,77452001
19742005,15776009
197422001,77452001
197426003,28231008
197426003,69695003
197432008,28231008
197433003,28231008
197438007,28273000
197439004,28273000
197442005,28273000
197456007,15776009
197458008,15776009
197460005,15776009
197464001,15776009
197476001,30315005
197478000,30315005
197484002,30315005
197490003,30315005
197491004,30315005
197493001,30315005
197494007,30315005
197495008,30315005
19754005,39937001
197579006,68288006
197580009,29704000
197582001,29704000
197583006,64033007
197584000,64033007
197585004,64033007
197593004,64033007
197594005,64033007
197595006,64033007
197596007,64033007
197597003,64033007
197598008,64033007
197599000,64033007
197601003,68288006
197603000,64033007
197604006,64033007
197605007,64033007
197606008,64033007
197613008,18602000
197614002,68288006
197616000,68288006
197617009,68288006
197618004,68288006
197619007,68288006
197628008,68288006
197659005,64033007
197660000,68288006
197661001,68288006
197663003,64033007
197664009,64033007
197670003,64033007
197671004,64033007
197679002,64033007
197683002,64033007
197684008,64033007
197685009,64033007
197686005,64033007
197688006,64033007
197707007,64033007
197708002,64033007
197709005,68288006
197712008,79868006
197713003,68288006
197714009,68288006
197715005,68288006
19773009,76752008
197738008,64033007
197739000,64033007
197752005,64033007
197753000,64033007
197757004,64033007
197761005,30737000
197761005,64033007
197762003,25990002
197768004,64033007
197769007,64033007
197769007,30737000
197782004,64033007
197783009,25990002
197788000,279371005
197794008,64033007
197801000,64033007
197802007,64033007
197811007,261187001
197812000,2841007
197813005,29704000
197816002,87953007
197817006,64033007
197818001,87953007
197819009,24577006
197820003,25990002
197821004,87953007
197824007,243986007
197834003,89713008
197836001,89837001
197837005,89837001
197845000,89837001
197848003,89837001
197849006,89837001
197861003,60184004
197861003,89837001
197866008,89837001
197868009,89837001
197870000,367607007
197871001,367607007
197872008,367607007
197876006,277855007
197887003,89837001
197890009,89837001
197892001,89837001
1979001,68703001
197903003,13648007
197907002,87528003
197919005,87528003
197926005,122489005
197928006,122489005
197942003,122489005
197954003,122489005
197959008,54754007
197960003,33540003
197963001,41216001
197964007,41216001
197965008,41216001
197967000,41216001
197968005,41216001
197973004,41216001
197980002,12817009
197980002,50245004
197983000,40689003
197983000,87644002
197988009,40689003
197994001,87644002
198002008,40689003
198002008,87644002
198006006,17880006
198014000,57671007
198029003,363673006
198031007,9284003
198035003,18911002
198036002,279710000
198037006,18911002
198047009,279601003
198056001,127903009
198059008,20233005
198064007,127903009
198065008,49957000
198066009,12817009
198068005,127903009
198100003,76752008
1981004,10410005
198103001,76752008
198106009,245525003
198107000,245526002
198108005,76752008
198115002,76752008
198116001,76752008
198123000,76752008
198125007,76752008
198130006,53065001
198133008,280466003
198135001,280468002
198136000,280466003
198138004,280468002
198141008,280466003
198142001,15497006
198142001,31435000
198143006,280468002
198154001,45682005
198156004,45682005
198159006,45682005
198160001,281906001
198161002,1086007
198161002,72372004
198175009,72372004
198176005,72372004
198179003,35039007
198180000,35039007
198182008,2739003
198183003,272666005
198184009,27232003
198186006,52393002
198188007,35039007
198189004,52393002
198203009,71252005
198206001,36973007
198212006,45292006
198212006,76784001
198216009,76784001
198217000,45292006
198218005,45292006
198218005,76784001
198219002,76784001
198227006,19938000
198235009,76784001
198236005,73058008
198241002,53065001
198242009,53065001
198251001,72372004
198253003,67262005
198279007,18857001
198285000,30315005
198285000,76784001
198286004,14742008
198286004,76784001
19829001,39607008
198299001,15497006
198299001,31435000
198302001,31435000
198305004,15497006
198305004,31435000
198306003,23043003
198308002,23043003
198315005,35039007
198316006,35039007
198318007,35039007
198319004,35039007
198328003,35039007
19833008,34202007
198333004,35039007
198336007,71252005
198337003,71252005
198338008,71252005
198349002,56739004
198353000,71252005
198377006,298114002
198380007,81238000
198401009,53065001
198402002,53065001
198426000,15497006
198438009,280369009
198445009,15497006
198446005,15497006
198449003,53065001
198450003,53065001
19845004,1028005
198452006,31435000
198453001,31435000
198456009,23952005
198457000,23952005
198459002,71252005
198460007,71252005
198464003,76784001
198465002,76784001
19850005,69695003
19850005,69695003
19856004,774007
198617006,83670000
198620003,31435000
198621004,31435000
198624007,243971001
198626009,89679009
198627000,88590001
198644001,413344004
198705001,413344004
198718009,413344004
198756005,413344004
19877001,44032009
19880000,83670000
198806007,413344004
198819006,12921003
198821001,45682005
198822008,72372004
198823003,31435000
198824009,15497006
198824009,31435000
198827002,53065001
19883003,46607005
198832001,281906001
198833006,89837001
198834000,113276009
198835004,34411009
198836003,71252005
198837007,52498007
198838002,35039007
198839005,76784001
198841006,64033007
198842004,64033007
198843009,64033007
198844003,64033007
198850008,59820001
198854004,51114001
198857006,59820001
198866005,10200004
198869003,280369009
198870002,122489005
19888007,51282000
1989002,127882003
198903000,78067005
19894004,122865005
198965005,113257007
198966006,113257007
198967002,113257007
198968007,113257007
198985009,113257007
198992004,113257007
198997005,113257007
198999008,113257007
199000005,113257007
199002002,113257007
199003007,113257007
199004,76752008
199047001,245500007
199049003,245500007
199050003,245500007
19905009,41216001
199063009,26864007
199064003,26864007
199093003,84782009
199094009,84782009
199095005,84782009
199096006,84782009
199099004,122489005
199106001,21514008
199107005,21514008
199108000,21514008
199109008,21514008
199110003,64033007
199111004,122489005
199112006,413344004
199117000,10200004
199118005,10200004
199127006,39937001
199128001,39937001
199129009,39937001
199130004,39937001
199132007,64033007
199134008,64033007
199135009,64033007
199136005,64033007
199137001,64033007
199235001,69748006
199237009,69748006
199238004,69748006
199239007,69748006
199240009,69748006
199279003,26107004
199281001,26107004
199282008,26107004
199283003,26107004
199284009,26107004
199293005,20139000
199294004,86762007
199295003,127856007
199297006,25087005
199308008,118645006
199308008,82561000
199344003,55460000
199345002,55460000
199354004,55460000
199355003,55460000
199358001,55460000
199359009,55460000
19936001,28231008
199362007,55460000
199363002,55460000
199366005,55460000
199367001,55460000
199370002,55460000
199371003,55460000
199373000,55460000
199375007,55460000
199376008,55460000
199378009,55460000
199380003,55460000
199381004,55460000
199398004,12921003
199400000,12921003
199402008,12921003
199422007,55460000
199423002,55460000
199425009,55460000
199427001,55460000
199428006,55460000
19943007,10200004
199446000,281252001
199461004,35039007
199463001,35039007
199464007,35039007
199466009,9258009
199468005,9258009
199469002,9258009
199470001,9258009
199471002,9258009
199482005,56739004
199483000,56739004
199484006,56739004
199485007,56739004
199511005,281252001
199512003,281252001
199513008,281252001
199514002,281252001
199516000,55460000
199519007,55460000
199520001,55460000
199526007,55460000
199527003,55460000
199531009,55460000
199533007,55460000
199534001,55460000
199538003,55460000
199539006,55460000
199547006,55460000
199549009,55460000
199550009,55460000
199553006,55460000
199555004,55460000
199556003,55460000
199558002,55460000
19956000,14016003
19956000,299701004
199560000,55460000
199561001,55460000
199582007,55460000
199583002,55460000
199595002,55460000
199596001,55460000
199597005,55460000
199613000,55460000
199618009,55460000
199646006,65022003
199647002,65022003
199653002,65022003
199654008,65022003
199677008,65022003
199678003,65022003
19968009,28231008
199742002,35039007
199746004,12921003
199747008,55460000
199749006,55460000
199750006,55460000
199751005,55460000
199752003,55460000
199753008,55460000
199754002,55460000
199755001,55460000
199757009,12921003
199759007,12921003
199760002,12921003
199761003,12921003
199762005,281252001
199763000,281252001
199764006,281252001
199765007,281906001
199767004,12921003
199769001,12921003
199770000,12921003
19977002,82094008
199774009,55460000
199775005,55460000
199777002,55460000
199779004,55460000
199780001,55460000
199783004,55460000
199784005,55460000
199787003,55460000
199788008,55460000
199806003,55460000
199819004,35039007
199821009,35039007
199824001,35039007
199825000,35039007
199838008,35039007
199839000,35039007
199869007,29870000
199870008,29870000
199874004,29870000
199875003,29870000
199879009,39937001
199880007,29870000
199881006,29870000
199889008,29870000
199890004,29870000
199895009,29870000
199896005,29870000
19995004,32849002
199969006,35039007
199970007,35039007
199972004,71252005
199974003,71252005
199975002,71252005
199977005,76784001
199979008,76784001
199980006,76784001
199990003,281252001
199991004,281252001
199995008,21844003
199996009,21844003
199997000,21844003
200015003,35039007
200016002,35039007
200037005,78067005
200038000,78067005
200049006,20139000
200050006,20139000
200051005,20139000
